coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
702bddfe-abc2-4f4f-a39a-4e0811cc9706,https://scan-bugs.org:443/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002155_1517422432_lg.jpg,2021-01-01T08:03:43.856039+00:00,0.45454545454545453,b58dea091fcc44f4d51f5ce2046589c7107fe001,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\https://scan-bugs.org:443/imglib/scan/vpi_vtec/vtec000002/vtec000002155_1517422432_lg.jpg"", ""urn:uuid:54ea15e7-8004-440c-b37a-4d8130af775e"", ""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\http://scan-bugs.org/imglib/scan/vpi_vtec/vtec000002/vtec000002155_1517422432_lg.jpg""]","[""702bddfe-abc2-4f4f-a39a-4e0811cc9706""]",4f436daa-01d5-4be6-b5c3-fdd255677536,CC0,,,370f2b4f-3ecf-4032-b721-82a8717f056f,,http://creativecommons.org/publicdomain/zero/1.0/,,
a7cd7a3c-4882-4290-9ddf-76b24ed1243e,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211313.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,de4032bfaea08f6782bdeb3faa760d5d77841e22,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:7b216ea0-b6ff-4898-81be-97cf1b3d6bc4"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211313.jpg""]","[""a7cd7a3c-4882-4290-9ddf-76b24ed1243e""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,3602f180-d1c2-401e-9720-9cc173cd9ebe,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
bae40d92-5538-4ff0-b216-c2ee72e2a61e,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211312.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,12187af390d18ad06e47415ad936d68c82488d8b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211312.jpg"", ""urn:uuid:6a2d18b0-4c4f-4cc2-af03-e570d3dff9af""]","[""bae40d92-5538-4ff0-b216-c2ee72e2a61e""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,aefc1b9b-b69d-4b78-9221-1997a9478dae,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
cfdda7b1-8410-4b34-89d5-fa2beba39f5b,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211337.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,29cda059de9623b2af4eff8fe8973d7c6f81f9f7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:c231eba3-eef4-4dcc-9ce9-7c5bc9748d2c"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211337.jpg""]","[""cfdda7b1-8410-4b34-89d5-fa2beba39f5b""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,74506835-b255-42de-94b5-eb0c3db776e5,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f2d802cb-a400-4a09-ab32-507c71db6adc,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211345.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,33db586a44139544f565d2d01ad2862165c92c75,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211345.jpg"", ""urn:uuid:0760606e-f99c-4c85-9a62-e6359ccf94eb""]","[""f2d802cb-a400-4a09-ab32-507c71db6adc""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,5cb2e65c-a31d-4fb4-b9e3-3cde934a02f1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9544581b-7c9b-482d-9015-f68ac2bc0f83,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211351.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,7e53a4a26d21c524c1c0bc88418f8a5dae24a8dc,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211351.jpg"", ""urn:uuid:e87688d2-8fc1-47b0-b705-085246b98ff1""]","[""9544581b-7c9b-482d-9015-f68ac2bc0f83""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,4bf04d10-5b8e-4c32-adb2-b6efd09aec5d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6dd6f1f5-1fda-4eac-9974-f9fe69d6b308,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212330.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,3aa41de4cb5948cd8bb011d93602d295fa059189,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:eb6dcad2-4fff-479f-8234-f83782dbd6dc"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212330.jpg""]","[""6dd6f1f5-1fda-4eac-9974-f9fe69d6b308""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,8942dda8-84dd-45a5-830d-555d054ab740,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
c3fa3fc1-50aa-42e5-9f6a-320c85209678,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212334.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,b048199adc9e18341f05d0c56f5a97683a02c80b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212334.jpg"", ""urn:uuid:4ba07b72-4fc3-4829-ae51-a0983fac8a1a""]","[""c3fa3fc1-50aa-42e5-9f6a-320c85209678""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,d22cd336-57d4-4b56-b277-460516fa9d35,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
b6ca172e-5a9c-486c-b888-1e6ce53df58e,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212354.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,448ea997d07945cacb38023dd01345c79603ab21,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212354.jpg"", ""urn:uuid:f9af0071-6e2f-4e61-bf18-4afbdca03344""]","[""b6ca172e-5a9c-486c-b888-1e6ce53df58e""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,30a1aaf6-c5e2-49a4-986a-591e7d12cc06,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
03ac673f-551e-4160-8aef-c7e3a7c30a29,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212380.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,d80b226317c0dae9d41b5471773a8ca687eda936,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212380.jpg"", ""urn:uuid:e095663a-9296-47b4-b9b0-190404df0fdf""]","[""03ac673f-551e-4160-8aef-c7e3a7c30a29""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,86af5b35-f408-470e-930b-f5c1d84e4fc7,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
40c89136-4978-4434-b1cb-dad31a1d5577,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212511.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,bddbfc1162246232c78c25dbb31ee2758c893c54,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212511.jpg"", ""urn:uuid:39c5f6cc-ae23-4dfa-aaa7-5c6add3c1f7f""]","[""40c89136-4978-4434-b1cb-dad31a1d5577""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,0b540254-11bb-40b5-a3c3-4c9aa61be95b,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d34086d3-e97f-40eb-8114-dd960e6657e6,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM214727_firstlabel.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,00ce168b86dde5006ae1461f9666f2f5654facef,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm214727_firstlabel.jpg"", ""urn:uuid:15b2bba9-af2e-4e82-a24d-63b535faed6d""]","[""d34086d3-e97f-40eb-8114-dd960e6657e6""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,46c9b9b3-3b3a-4340-863d-5e071886ac7d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d34086d3-e97f-40eb-8114-dd960e6657e6,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM214727_secondlabel.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,ce15a938e45469e08d15081b1028481eb6b54b02,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:5e230ea6-538e-42d3-be25-37b5e391d451"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm214727_secondlabel.jpg""]","[""d34086d3-e97f-40eb-8114-dd960e6657e6""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,ac8f8154-558e-4961-9c19-1d56ebaa4f16,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f46a901e-2752-47e6-946c-ff7eb7ccf769,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211820.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,b52c9dac1b948670c31a3640f8235c6b06a306c5,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211820.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211820.jpg"", ""urn:uuid:686d0c4d-069c-468b-94e2-fc9af8e3f7eb""]","[""f46a901e-2752-47e6-946c-ff7eb7ccf769""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,cd5f498e-48ac-4461-adb8-449dbaf8b2f3,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
7e9ddaaf-1e96-48f5-840e-d195d53d4537,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212354.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,0e2553d8a0ef261a6f76e53acf16372fd9b8f484,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212354.jpg"", ""urn:uuid:e8523902-4d51-4fd6-8f01-374794aa543e"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212354.jpg""]","[""7e9ddaaf-1e96-48f5-840e-d195d53d4537""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,439dd01c-4f23-4710-b28d-193ce14e02a1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
43dd5ecc-2cbd-4838-bd24-27c2cb779f97,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212390.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,3e412cb6ae159f083e0b88fff5071216fbca3035,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212390.jpg"", ""urn:uuid:6534e652-21ff-40b0-9792-132f4e6461b3"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212390.jpg""]","[""43dd5ecc-2cbd-4838-bd24-27c2cb779f97""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,d3271c94-9b2a-4f68-abc9-c7e02002b057,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
072fc87a-ac06-4460-bdc7-b098f7824244,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212422.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,140b22f419f083e0ae4d53d482bc3dd230846ce3,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212422.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212422.jpg"", ""urn:uuid:e8b85091-7cc6-4ea7-8fdd-c3a901d940e9""]","[""072fc87a-ac06-4460-bdc7-b098f7824244""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,49afa676-7424-4bd6-8ca5-0bceadca92b0,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9f94706b-d0e6-4e62-9d4e-0542cae82422,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212414.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,af80bbcd33ca312bd80822f95d833c701c8d218a,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212414.jpg"", ""urn:uuid:87ff7c59-d9d9-4afd-9b18-d64f91aa9729"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212414.jpg""]","[""9f94706b-d0e6-4e62-9d4e-0542cae82422""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,7d53a4d2-480d-49ec-b127-caaafa28ae9c,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f31cae1d-0e9c-4d93-a8f8-ac388b11f99a,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211827.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,2f8730a565db51943cb36777aaada59d57e55072,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211827.jpg"", ""urn:uuid:c5e56cc0-bf54-4379-9fa7-5623e323be74"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211827.jpg""]","[""f31cae1d-0e9c-4d93-a8f8-ac388b11f99a""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,45409dbc-e0b9-422c-b632-37bde3b18c0a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d2d90141-2744-45a5-9d4c-365bc20389c8,https://ecdysis.org/imglib/scan/misc/202201/SDNHM227746.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,ec4051350cbe8b0512a1fcb68d4a4b03b62ddb44,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202201/sdnhm227746.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202201/sdnhm227746.jpg"", ""urn:uuid:6ba2cae1-1e3b-4693-b673-9b2189e1f9f3""]","[""d2d90141-2744-45a5-9d4c-365bc20389c8""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,1de7f3cd-c460-40d4-800a-03342e5eda75,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9060e54c-4807-4982-b812-5e39d50ac2d4,https://api.idigbio.org/v2/media/ddf94d6debc6e4f33fe995cef7116351?size=fullsize,2024-01-31T22:09:43.368248+00:00,0.5454545454545454,bd2a2d32e5e8583f02fe4c56faebd140b8eba7b5,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:b2d64e5b-af93-4866-b606-73923dfa211b"", ""ea8f632f-3fe7-40f2-8a10-a7c2970c6752\\media\\https://api.idigbio.org/v2/media/ddf94d6debc6e4f33fe995cef7116351?size=fullsize""]","[""9060e54c-4807-4982-b812-5e39d50ac2d4""]",ea8f632f-3fe7-40f2-8a10-a7c2970c6752,BY-NC-SA,,,056dc060-57a0-42c8-a924-cafe1f9dfe08,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9060e54c-4807-4982-b812-5e39d50ac2d4,https://api.idigbio.org/v2/media/1f02e728f13fc32387956f7d41b94e0b?size=fullsize,2024-01-31T22:09:43.368248+00:00,0.5454545454545454,ec0e0a8b8d55db6df153591d00f59fd33b6e8053,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""ea8f632f-3fe7-40f2-8a10-a7c2970c6752\\media\\https://api.idigbio.org/v2/media/1f02e728f13fc32387956f7d41b94e0b?size=fullsize"", ""urn:uuid:4041e0ff-478b-4c04-8cac-a9c73cb2a19c""]","[""9060e54c-4807-4982-b812-5e39d50ac2d4""]",ea8f632f-3fe7-40f2-8a10-a7c2970c6752,BY-NC-SA,,,1e22548f-71cb-4c2e-805b-fa11fb16d137,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
529aa5d1-fc01-4e10-9d6d-f3cb13dd65f1,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212367.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,ccca97ddf9def0e3f5a37c80f73e3d6a3b7601d1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212367.jpg"", ""urn:uuid:3273efc5-b715-474a-b3a5-dc4f7e9f1895""]","[""529aa5d1-fc01-4e10-9d6d-f3cb13dd65f1""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,f2699df4-9e80-4c7c-b400-9dcd1a4a42ee,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
bc3b40fa-ba3c-4f44-a533-e7e24b7229b3,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212394.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,394d6e2e761ca17a8871f0e6ffa08693fe4b173e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212394.jpg"", ""urn:uuid:0a8ce229-3381-4674-838f-48ce237d89af""]","[""bc3b40fa-ba3c-4f44-a533-e7e24b7229b3""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,b209f2b6-1e53-4542-8e7d-569b2ada051a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f27e1276-4565-4743-a5b4-7756c340835a,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212423.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,760366786a82a4f924835ef9134dbc29074e52db,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:96873ecb-eadb-4e02-87ec-696775cf1ddc"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212423.jpg""]","[""f27e1276-4565-4743-a5b4-7756c340835a""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,1d39ca4c-7b73-4141-b03b-ccdd706e3c60,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a216d428-1c77-4c83-9afe-cddd45c41496,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212413.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,9f624590cfd1613766ada5bb09181781e76eb778,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212413.jpg"", ""urn:uuid:f94f945d-6280-4d31-af10-b9a00cb55f27""]","[""a216d428-1c77-4c83-9afe-cddd45c41496""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,b6fc0042-2bc8-4b65-92ad-85aae353e692,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
06698a5a-08fa-4548-a653-3864ef413897,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM214729.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,f4aa5e8aac018283cb856317dc75b384d8e9345a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm214729.jpg"", ""urn:uuid:44cd9e30-f92e-46c1-8bbc-04fb73868e79""]","[""06698a5a-08fa-4548-a653-3864ef413897""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,3bbe7043-1a7c-4731-99fc-67c80e8df965,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ea816d31-6e13-4c81-8f7a-934984347934,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM214734.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,efe7d90d170931ead68c63128826c13a3f69668f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:0ac3813b-1e1e-4277-b4c7-94d7f008ac8a"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm214734.jpg""]","[""ea816d31-6e13-4c81-8f7a-934984347934""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,d4352522-7f7a-45bb-85ef-88805ea0955a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d7c3632c-f70d-45d6-b610-a9d98c1d2848,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211333.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,1397f035f5df2860e56bc4f9878af89742d76bda,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211333.jpg"", ""urn:uuid:1b77bb50-6d9b-4026-ba26-403cb0fed256""]","[""d7c3632c-f70d-45d6-b610-a9d98c1d2848""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,7c12f143-b565-4943-a5ab-672c5441f4a0,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
dc2af66e-52cd-4026-8d9b-11e2c8563985,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211350.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,e902adf8ee797ab2d479c29ee8f9d396bab6a38f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:4154e26d-2dcb-44ec-9178-f5ef93bcd887"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211350.jpg""]","[""dc2af66e-52cd-4026-8d9b-11e2c8563985""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,97c8c93a-40c1-42c3-8455-3d8006160926,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8bda2ecc-d95b-4657-b00f-ea9462a482d9,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212324.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,e1d684ddd6757a35c8edc0e81f7794fe0c01603f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212324.jpg"", ""urn:uuid:afb66659-9195-4f53-a458-af92f5dc099e""]","[""8bda2ecc-d95b-4657-b00f-ea9462a482d9""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,bfde8659-b281-47cd-a447-207ffef1284c,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
